,t,xh,yh,zh,vxh,vyh,vz
790,288547500.0,0.0006826021425747748,1.0001473979523159,-1.669876401000193e-09,-0.9980462931119659,0.054451207122314535,0.025382778964226364
791,288912750.0,-0.000716390494558954,1.0001475740184087,1.6664139519244887e-09,-0.9994884479540888,0.011265860561173383,0.024459872086660818
792,289278000.0,-0.00047175435403190043,1.000147660689896,1.0724967418975403e-09,-0.9991204209640737,0.030174090885837113,0.023451388221519657
793,289643250.0,0.0006593515591088382,1.0001472405539955,-1.4314978743841938e-09,-0.9969426342151023,0.07288031769828393,0.02235689313597339
794,290008500.0,0.0003196034878734357,1.0001468267758016,-6.510899298793033e-10,-0.9930957143172578,0.11410091723622884,0.021181048497230005
795,290373750.0,-0.0004902785879608484,1.000145922508859,1.0680171113167377e-09,-0.9876841185584,0.15422534491257558,0.01992248785055002
796,290739000.0,-0.00012017928467893799,1.0001450125192979,2.9742735972155116e-10,-0.9807062714542748,0.19383170819128745,0.018585587536590037
797,291104250.0,0.00041718181537307307,1.000143723483701,-7.274098199842371e-10,-0.9723869626867157,0.23210924134506783,0.017173860898021906
798,291469500.0,0.00010660269451870881,1.0001424221245956,-1.1960602691546186e-10,-0.9632194362772029,0.26771272729213486,0.015686258390288164
799,291834750.0,-0.00020478179496716167,1.00014094774198,4.113886838280694e-10,-0.9535508553329833,0.30040580491623875,0.014127022158187074
800,292200000.0,3.614492048802388e-05,1.0001395486102262,1.886760077773704e-11,-0.9438381012543552,0.3297170427808033,0.012498783740787524
801,292565250.0,0.00019343549342927625,1.0001382734295021,-1.8644668306815518e-10,-0.9352751482275024,0.3533406056404351,0.010803128351279449
802,292930500.0,5.342178208546782e-05,1.0001374542751447,1.049925736485269e-12,-0.9297497530903787,0.3676850267995218,0.009051895039059808
803,293295750.0,-8.573636179794656e-06,1.0001374838781336,5.638231085481952e-11,-0.9300174117834038,0.3670392875755156,0.007251549529466571
804,293661000.0,5.132893366064217e-05,1.0001392759702796,-1.1984195577553952e-12,-0.9421233061127043,0.3347734709174393,0.005419484583818417
805,294026250.0,5.0014447581085204e-05,1.0001442037313506,-6.961363466101513e-12,-0.9755053807815692,0.21927558696841232,0.003610963624762981
806,294391500.0,3.1468272418079174e-05,1.0001449290292672,-5.496204600908079e-13,-0.9804516144598983,0.19601047202710928,0.002047224258953891
807,294756750.0,0.00014027890506745067,1.0000463087663436,6.100507210523697e-14,-0.3132898189542688,0.9494995561121716,0.0018534565735679562
808,295122000.0,0.00014646468634082753,0.9999674754851868,5.124626797198205e-12,0.22002328025503248,0.9753341569394417,0.00335218565871109
